224.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.503294,-120.584286,2.0,2.0,2009055.0,130.49
225.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.505394,-120.598686,2.0,2.0,2009064.0,130.49
226.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.505894,-120.585886,2.0,2.0,2009055.0,130.49
227.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.506694,-120.470086,2.0,2.0,2010055.0,130.49
228.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.506894,-120.599586,2.0,2.0,2010023.0,130.49
229.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.507194,-120.481886,2.0,2.0,2010055.0,130.49
230.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.507794,-120.586786,2.0,2.0,2010023.0,130.49
231.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.508394,-120.600586,2.0,2.0,2010023.0,130.49
232.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.509594,-120.471786,2.0,2.0,2010055.0,130.49
233.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.509694,-120.483586,2.0,2.0,2010061.0,130.49
234.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.509794,-120.587586,2.0,2.0,2009055.0,130.49
235.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.510294,-120.601086,2.0,2.0,2010023.0,130.49
236.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.511894,-120.588686,2.0,2.0,2009064.0,130.49
237.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.512194,-120.601686,2.0,2.0,2009064.0,130.49
238.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.512694,-120.443586,2.0,2.0,2010055.0,130.49
239.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.512794,-120.473686,2.0,2.0,2010055.0,130.49
240.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.512894,-120.457886,2.0,2.0,2010055.0,130.49
241.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.513594,-120.486686,2.0,2.0,2010061.0,130.49
242.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.514394,-120.601786,2.0,2.0,2009064.0,130.49
243.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.515394,-120.443486,2.0,2.0,2010055.0,130.49
244.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.515894,-120.457686,2.0,2.0,2010055.0,130.49
245.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.516394,-120.601586,2.0,2.0,2009064.0,130.49
246.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.516494,-120.488786,2.0,2.0,2010061.0,130.49
247.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.516894,-120.475286,2.0,2.0,2010061.0,130.49
248.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.517094,-120.582486,2.0,2.0,2010023.0,130.49
249.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.519094,-120.600986,2.0,2.0,2009064.0,130.49
250.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.519194,-120.582886,2.0,2.0,2010023.0,130.49
251.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.519894,-120.452286,2.0,2.0,2010055.0,130.49
252.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.520094,-120.574486,2.0,2.0,2009344.0,130.49
253.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.520394,-120.522286,2.0,2.0,2010061.0,130.49
254.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.520594,-120.428086,2.0,2.0,2010055.0,130.49
255.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.520894,-120.601086,2.0,2.0,2009064.0,130.49
256.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.521494,-120.584186,2.0,2.0,2009344.0,130.49
257.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.521994,-120.574786,2.0,2.0,2009344.0,130.49
258.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.522794,-120.601186,2.0,2.0,2009069.0,130.49
259.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.522794,-120.522186,2.0,2.0,2010061.0,130.49
260.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.522994,-120.450486,2.0,2.0,2010055.0,130.49
261.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.523194,-120.428086,2.0,2.0,2010055.0,130.49
262.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.523394,-120.584886,2.0,2.0,2009344.0,130.49
263.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.524494,-120.600786,2.0,2.0,2010023.0,130.49
264.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.524594,-120.575286,2.0,2.0,2009344.0,130.49
265.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.525194,-120.521786,2.0,2.0,2010061.0,130.49
266.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.525194,-120.585686,2.0,2.0,2009344.0,130.49
267.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.525694,-120.429086,2.0,2.0,2010055.0,130.49
268.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.527094,-120.573186,2.0,2.0,2009317.0,130.49
269.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.527094,-120.586386,2.0,2.0,2009344.0,130.49
270.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.527894,-120.521686,2.0,2.0,2010061.0,130.49
271.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.528994,-120.587186,2.0,2.0,2009344.0,130.49
272.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.529294,-120.573786,2.0,2.0,2010023.0,130.49
273.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.530894,-120.521686,2.0,2.0,2010061.0,130.49
274.0,48.0,2009.0,2.1,100.8,124.0,80.0,44.0,88.0,6082.12,45.531794,-120.574486,2.0,2.0,2010023.0,130.49
275.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.535694,-120.431686,2.0,2.0,2010055.0,130.49
276.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.536394,-120.586886,1.0,2.0,2009322.0,130.49
277.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.536394,-120.658086,2.0,2.0,2009301.0,118.6
279.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.537794,-120.546886,1.0,2.0,2009322.0,130.49
280.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.537894,-120.658086,2.0,2.0,2009219.0,118.6
281.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.538294,-120.431186,2.0,2.0,2010055.0,130.49
282.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.539094,-120.546186,1.0,2.0,2009322.0,130.49
283.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.539294,-120.658086,2.0,2.0,2009219.0,118.6
284.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.539894,-120.590986,1.0,2.0,2009322.0,130.49
285.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.540794,-120.658086,2.0,2.0,2009219.0,118.6
286.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.540994,-120.566686,2.0,2.0,2007189.0,118.6
287.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.541194,-120.604986,2.0,2.0,2008112.0,118.6
289.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.541194,-120.539386,1.0,2.0,2009322.0,130.49
290.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.541394,-120.636986,2.0,2.0,2008305.0,118.6
291.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.541394,-120.590486,1.0,2.0,2009322.0,130.49
292.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.541494,-120.423386,2.0,2.0,2010049.0,130.49
293.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.542194,-120.658086,2.0,2.0,2009219.0,118.6
294.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.542394,-120.566686,2.0,2.0,2007189.0,118.6
295.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.542594,-120.539286,1.0,2.0,2009106.0,130.49
296.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.542694,-120.604986,2.0,2.0,2007210.0,118.6
298.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.542794,-120.636486,2.0,2.0,2008305.0,118.6
299.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.542894,-120.590086,1.0,2.0,2009322.0,130.49
301.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.543594,-120.658086,2.0,2.0,2009301.0,118.6
302.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.543794,-120.614686,2.0,2.0,2008198.0,118.6
303.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.543894,-120.566686,2.0,2.0,2007189.0,118.6
304.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.544194,-120.423386,2.0,2.0,2010049.0,130.49
305.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.544394,-120.635886,2.0,2.0,2008305.0,118.6
306.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.544394,-120.589686,1.0,2.0,2009322.0,130.49
308.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.544994,-120.657986,2.0,2.0,2009301.0,118.6
309.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.545194,-120.613886,2.0,2.0,2007210.0,118.6
310.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.545494,-120.566886,2.0,2.0,2007189.0,118.6
311.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.545794,-120.637186,2.0,2.0,2008305.0,118.6
312.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.545794,-120.542786,1.0,2.0,2008291.0,130.49
314.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.546494,-120.662986,2.0,2.0,2009219.0,118.6
315.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.546594,-120.612886,2.0,2.0,2008291.0,118.6
316.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.546794,-120.423286,2.0,2.0,2010049.0,130.49
317.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.546894,-120.566686,2.0,2.0,2007189.0,118.6
318.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.547194,-120.637886,2.0,2.0,2008339.0,118.6
319.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.547194,-120.542786,1.0,2.0,2008291.0,130.49
320.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.547294,-120.587986,1.0,2.0,2009322.0,130.49
322.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.547994,-120.612886,2.0,2.0,2007210.0,118.6
323.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.548094,-120.662986,2.0,2.0,2009301.0,118.6
324.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.548294,-120.566686,2.0,2.0,2007189.0,118.6
325.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.548694,-120.637886,2.0,2.0,2008305.0,118.6
326.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.548694,-120.542786,1.0,2.0,2008291.0,130.49
327.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.548994,-120.587686,1.0,2.0,2009322.0,130.49
328.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.549494,-120.423086,2.0,2.0,2010049.0,130.49
329.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.549494,-120.613686,2.0,2.0,2008198.0,118.6
330.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.549594,-120.662986,2.0,2.0,2009301.0,118.6
331.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.550094,-120.566686,2.0,2.0,2007189.0,118.6
332.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.550094,-120.637886,2.0,2.0,2008305.0,118.6
333.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.550094,-120.542686,1.0,2.0,2008291.0,130.49
334.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.550694,-120.587286,1.0,2.0,2009322.0,130.49
335.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.550894,-120.613686,2.0,2.0,2007210.0,118.6
336.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.551094,-120.662986,2.0,2.0,2008305.0,118.6
337.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.551594,-120.637886,2.0,2.0,2008305.0,118.6
338.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.551894,-120.570086,2.0,2.0,2007196.0,118.6
339.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.552294,-120.525886,1.0,2.0,2009344.0,130.49
340.0,47.0,2010.0,2.1,98.7,124.0,80.0,44.0,88.0,6082.12,45.552494,-120.422786,2.0,2.0,2010049.0,130.49
341.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.552494,-120.662986,2.0,2.0,2008305.0,118.6
342.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.552494,-120.615186,2.0,2.0,2007210.0,118.6
343.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.553394,-120.570086,2.0,2.0,2007189.0,118.6
344.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.552494,-120.545286,2.0,2.0,2002063.0,100.3
345.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.553694,-120.525886,1.0,2.0,2009344.0,130.49
347.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.553994,-120.662986,2.0,2.0,2008305.0,118.6
348.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.554194,-120.590386,1.0,2.0,2009322.0,130.49
350.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.553894,-120.545486,2.0,2.0,2002063.0,100.3
351.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.555094,-120.525986,1.0,2.0,2009106.0,130.49
353.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.555294,-120.621286,2.0,2.0,2007231.0,118.6
354.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.555894,-120.590086,1.0,2.0,2009322.0,130.49
356.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.556294,-120.573286,1.0,2.0,2005226.0,119.21
357.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.555594,-120.547486,2.0,2.0,2002063.0,100.3
358.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.556494,-120.526086,1.0,2.0,2009344.0,130.49
359.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.556794,-120.621286,2.0,2.0,2008291.0,118.6
360.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.556794,-120.662186,2.0,2.0,2008305.0,118.6
361.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.557094,-120.639286,1.0,2.0,2009219.0,130.49
362.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.557494,-120.589986,1.0,2.0,2009322.0,130.49
363.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.557894,-120.526186,1.0,2.0,2009344.0,130.49
364.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.557994,-120.573186,1.0,2.0,2005226.0,119.21
365.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.558194,-120.621286,2.0,2.0,2008291.0,118.6
366.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.557694,-120.550686,2.0,2.0,2002063.0,100.3
368.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.558394,-120.662186,2.0,2.0,2008305.0,118.6
370.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.558994,-120.639286,1.0,2.0,2009219.0,130.49
371.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.559294,-120.526186,1.0,2.0,2009322.0,130.49
372.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.559494,-120.573086,1.0,2.0,2005226.0,119.21
373.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.559594,-120.506786,1.0,2.0,2010023.0,130.49
375.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.559594,-120.621286,2.0,2.0,2012320.0,118.6
376.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.559194,-120.550686,2.0,2.0,2002063.0,100.3
378.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.560594,-120.639686,1.0,2.0,2009219.0,130.49
379.0,125.0,2007.0,2.4,223.6,126.0,80.0,44.7,92.0,6647.6,45.560794,-120.595086,2.0,2.0,2011132.0,131.1
380.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.560994,-120.507486,1.0,2.0,2009344.0,130.49
381.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.561094,-120.621286,2.0,2.0,2008291.0,118.6
382.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.560594,-120.550686,2.0,2.0,2002063.0,100.3
383.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.561594,-120.573086,1.0,2.0,2005226.0,119.21
388.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.562294,-120.639086,1.0,2.0,2009219.0,130.49
389.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.562494,-120.507286,1.0,2.0,2009344.0,130.49
390.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.562794,-120.551686,2.0,2.0,2002063.0,100.3
391.0,125.0,2007.0,2.3,223.6,126.5,80.0,46.5,93.0,6792.9,45.562994,-120.530486,2.0,2.0,2007168.0,126.52
392.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.563394,-120.572486,1.0,2.0,2005233.0,119.21
393.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.563494,-120.593986,1.0,2.0,2005212.0,119.21
394.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.563894,-120.507086,1.0,2.0,2010023.0,130.49
395.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.564194,-120.551686,2.0,2.0,2002063.0,100.3
397.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.564294,-120.638186,1.0,2.0,2009301.0,130.49
399.0,125.0,2007.0,2.3,223.6,126.5,80.0,46.5,93.0,6792.9,45.564794,-120.530386,2.0,2.0,2007168.0,126.52
400.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.565094,-120.572486,1.0,2.0,2005233.0,119.21
401.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.565394,-120.506886,1.0,2.0,2009106.0,130.49
402.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.565494,-120.592786,1.0,2.0,2005233.0,119.21
404.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.565594,-120.637586,1.0,2.0,2009219.0,130.49
405.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.565694,-120.551686,2.0,2.0,2002063.0,100.3
407.0,125.0,2007.0,2.3,223.6,126.5,80.0,46.5,93.0,6792.9,45.566494,-120.530386,2.0,2.0,2007189.0,126.52
408.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.566494,-120.572486,1.0,2.0,2005233.0,119.21
410.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.566894,-120.507486,1.0,2.0,2009344.0,130.49
411.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.566994,-120.637586,1.0,2.0,2009219.0,130.49
413.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.567694,-120.592086,1.0,2.0,2005226.0,119.21
414.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.567594,-120.551686,2.0,2.0,2002063.0,100.3
416.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.568394,-120.573986,1.0,2.0,2006246.0,119.21
417.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.568394,-120.637486,1.0,2.0,2009219.0,130.49
419.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.569094,-120.551686,2.0,2.0,2002063.0,100.3
420.0,125.0,2007.0,2.3,223.6,126.5,80.0,46.5,93.0,6792.9,45.569394,-120.529486,2.0,2.0,2007189.0,126.52
423.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.569794,-120.592786,1.0,2.0,2007322.0,119.21
424.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.569894,-120.637486,1.0,2.0,2009219.0,130.49
425.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.569994,-120.574186,1.0,2.0,2005226.0,119.21
427.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.570494,-120.551686,2.0,2.0,2002063.0,100.3
430.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.571394,-120.638386,1.0,2.0,2009219.0,130.49
432.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.571594,-120.574186,1.0,2.0,2005233.0,119.21
433.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.571694,-120.593886,1.0,2.0,2008198.0,119.21
436.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.571894,-120.551686,2.0,2.0,2002069.0,100.3
437.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.572894,-120.638286,1.0,2.0,2009219.0,130.49
439.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.573294,-120.576286,1.0,2.0,2005233.0,119.21
442.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.573794,-120.594986,1.0,2.0,2007322.0,119.21
443.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.573794,-120.463186,1.0,2.0,2008295.0,130.49
446.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.573294,-120.551686,2.0,2.0,2002063.0,100.3
447.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.574394,-120.638186,1.0,2.0,2008305.0,130.49
449.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.574794,-120.576286,1.0,2.0,2008198.0,119.21
450.0,125.0,2007.0,2.3,223.6,126.5,80.0,46.5,93.0,6792.9,45.575094,-120.505586,2.0,2.0,2007147.0,126.52
451.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.575094,-120.463386,1.0,2.0,2009337.0,130.49
455.0,125.0,2007.0,2.3,223.6,126.5,80.0,46.5,93.0,6792.9,45.575594,-120.529286,2.0,2.0,2007168.0,126.52
456.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.575794,-120.638086,1.0,2.0,2008305.0,130.49
457.0,16.0,2002.0,1.5,24.0,99.95,64.7,35.25,70.5,3903.62,45.574694,-120.551686,2.0,2.0,2002063.0,100.3
459.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.575894,-120.600386,1.0,2.0,2005212.0,119.21
462.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.576194,-120.576286,1.0,2.0,2005233.0,119.21
463.0,51.0,2008.0,1.5,76.5,118.5,80.0,38.5,77.0,4656.62,45.576394,-120.463486,1.0,2.0,2009337.0,130.49
468.0,125.0,2007.0,2.3,223.6,126.5,80.0,46.5,93.0,6792.9,45.577294,-120.505886,2.0,2.0,2007147.0,126.52
469.0,125.0,2007.0,2.3,223.6,126.5,80.0,46.5,93.0,6792.9,45.577294,-120.529186,2.0,2.0,2007168.0,126.52
470.0,125.0,2007.0,1.5,223.6,118.5,80.0,38.5,77.0,4656.62,45.577694,-120.551786,2.0,2.0,2007238.0,118.6
471.0,50.0,2005.0,1.5,75.0,121.5,80.0,41.0,82.5,5345.61,45.577694,-120.576386,1.0,2.0,2005226.0,119.21
